Germany;"sptinc_p90p100_z_DE
Pre-tax national income 
Top 10% | share
";p90p100;2005;0.3473
Germany;"sptinc_p90p100_z_DE
Pre-tax national income 
Top 10% | share
";p90p100;2006;0.3541
Germany;"sptinc_p90p100_z_DE
Pre-tax national income 
Top 10% | share
";p90p100;2007;0.3703
Germany;"sptinc_p90p100_z_DE
Pre-tax national income 
Top 10% | share
";p90p100;2008;0.3675
Germany;"sptinc_p90p100_z_DE
Pre-tax national income 
Top 10% | share
";p90p100;2009;0.3724
Germany;"sptinc_p90p100_z_DE
Pre-tax national income 
Top 10% | share
";p90p100;2010;0.3668
Germany;"sptinc_p90p100_z_DE
Pre-tax national income 
Top 10% | share
";p90p100;2011;0.3678
Germany;"sptinc_p90p100_z_DE
Pre-tax national income 
Top 10% | share
";p90p100;2012;0.3632
Germany;"sptinc_p90p100_z_DE
Pre-tax national income 
Top 10% | share
";p90p100;2013;0.3776
Germany;"sptinc_p90p100_z_DE
Pre-tax national income 
Top 10% | share
";p90p100;2014;0.3826
Germany;"sptinc_p90p100_z_DE
Pre-tax national income 
Top 10% | share
";p90p100;2015;0.3818
Germany;"sptinc_p90p100_z_DE
Pre-tax national income 
Top 10% | share
";p90p100;2016;0.381
Germany;"sptinc_p90p100_z_DE
Pre-tax national income 
Top 10% | share
";p90p100;2017;0.3778
Germany;"sptinc_p90p100_z_DE
Pre-tax national income 
Top 10% | share
";p90p100;2018;0.3729
Germany;"sptinc_p90p100_z_DE
Pre-tax national income 
Top 10% | share
";p90p100;2019;0.3722
Germany;"sptinc_p90p100_z_DE
Pre-tax national income 
Top 10% | share
";p90p100;2020;0.3707
Germany;"sptinc_p90p100_z_DE
Pre-tax national income 
Top 10% | share
";p90p100;2021;0.3707
Germany;"sptinc_p0p50_z_DE
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1995;0.2303
Germany;"sptinc_p0p50_z_DE
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1996;0.2252
Germany;"sptinc_p0p50_z_DE
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1997;0.22
Germany;"sptinc_p0p50_z_DE
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1998;0.2157
Germany;"sptinc_p0p50_z_DE
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1999;0.2161
Germany;"sptinc_p0p50_z_DE
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2000;0.2154
Germany;"sptinc_p0p50_z_DE
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2001;0.2132
Germany;"sptinc_p0p50_z_DE
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2002;0.2099
Germany;"sptinc_p0p50_z_DE
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2003;0.2146
Germany;"sptinc_p0p50_z_DE
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2004;0.2087
Germany;"sptinc_p0p50_z_DE
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2005;0.198
Germany;"sptinc_p0p50_z_DE
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2006;0.1967
Germany;"sptinc_p0p50_z_DE
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2007;0.1928
Germany;"sptinc_p0p50_z_DE
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2008;0.1909
Germany;"sptinc_p0p50_z_DE
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2009;0.1911
Germany;"sptinc_p0p50_z_DE
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2010;0.1931
Germany;"sptinc_p0p50_z_DE
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2011;0.1909
Germany;"sptinc_p0p50_z_DE
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2012;0.1897
Germany;"sptinc_p0p50_z_DE
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2013;0.1826
Germany;"sptinc_p0p50_z_DE
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2014;0.1814
Germany;"sptinc_p0p50_z_DE
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2015;0.1824
Germany;"sptinc_p0p50_z_DE
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2016;0.1843
Germany;"sptinc_p0p50_z_DE
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2017;0.1859
Germany;"sptinc_p0p50_z_DE
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2018;0.1888
Germany;"sptinc_p0p50_z_DE
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2019;0.1892
Germany;"sptinc_p0p50_z_DE
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2020;0.1899
Germany;"sptinc_p0p50_z_DE
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2021;0.1899
Germany;"sptinc_p99p100_z_DE
Pre-tax national income 
Top 1% | share
";p99p100;1995;0.0877
Germany;"sptinc_p99p100_z_DE
Pre-tax national income 
Top 1% | share
";p99p100;1996;0.0954
Germany;"sptinc_p99p100_z_DE
Pre-tax national income 
Top 1% | share
";p99p100;1997;0.1022
Germany;"sptinc_p99p100_z_DE
Pre-tax national income 
Top 1% | share
";p99p100;1998;0.1098
Germany;"sptinc_p99p100_z_DE
Pre-tax national income 
Top 1% | share
";p99p100;1999;0.1064
Germany;"sptinc_p99p100_z_DE
Pre-tax national income 
Top 1% | share
";p99p100;2000;0.1047
Germany;"sptinc_p99p100_z_DE
Pre-tax national income 
Top 1% | share
";p99p100;2001;0.1029
Germany;"sptinc_p99p100_z_DE
Pre-tax national income 
Top 1% | share
";p99p100;2002;0.1008
Germany;"sptinc_p99p100_z_DE
Pre-tax national income 
Top 1% | share
";p99p100;2003;0.0946
Germany;"sptinc_p99p100_z_DE
Pre-tax national income 
Top 1% | share
";p99p100;2004;0.1059
Germany;"sptinc_p99p100_z_DE
Pre-tax national income 
Top 1% | share
";p99p100;2005;0.1206
Germany;"sptinc_p99p100_z_DE
Pre-tax national income 
Top 1% | share
";p99p100;2006;0.1273
Germany;"sptinc_p99p100_z_DE
Pre-tax national income 
Top 1% | share
";p99p100;2007;0.1361
Germany;"sptinc_p99p100_z_DE
Pre-tax national income 
Top 1% | share
";p99p100;2008;0.1345
Germany;"sptinc_p99p100_z_DE
Pre-tax national income 
Top 1% | share
";p99p100;2009;0.1297
Germany;"sptinc_p99p100_z_DE
Pre-tax national income 
Top 1% | share
";p99p100;2010;0.1286
Germany;"sptinc_p99p100_z_DE
Pre-tax national income 
Top 1% | share
";p99p100;2011;0.1279
Germany;"sptinc_p99p100_z_DE
Pre-tax national income 
Top 1% | share
";p99p100;2012;0.1258
Germany;"sptinc_p99p100_z_DE
Pre-tax national income 
Top 1% | share
";p99p100;2013;0.131
Germany;"sptinc_p99p100_z_DE
Pre-tax national income 
Top 1% | share
";p99p100;2014;0.1325
Germany;"sptinc_p99p100_z_DE
Pre-tax national income 
Top 1% | share
";p99p100;2015;0.1326
Germany;"sptinc_p99p100_z_DE
Pre-tax national income 
Top 1% | share
";p99p100;2016;0.1325
Germany;"sptinc_p99p100_z_DE
Pre-tax national income 
Top 1% | share
";p99p100;2017;0.1317
Germany;"sptinc_p99p100_z_DE
Pre-tax national income 
Top 1% | share
";p99p100;2018;0.1294
Germany;"sptinc_p99p100_z_DE
Pre-tax national income 
Top 1% | share
";p99p100;2019;0.1287
Germany;"sptinc_p99p100_z_DE
Pre-tax national income 
Top 1% | share
";p99p100;2020;0.1277
Germany;"sptinc_p99p100_z_DE
Pre-tax national income 
Top 1% | share
";p99p100;2021;0.1277
Greece;"sptinc_p90p100_z_GR
Pre-tax national income 
Top 10% | share
";p90p100;1995;0.3535
Greece;"sptinc_p90p100_z_GR
Pre-tax national income 
Top 10% | share
";p90p100;1996;0.3599
Greece;"sptinc_p90p100_z_GR
Pre-tax national income 
Top 10% | share
";p90p100;1997;0.3784
Greece;"sptinc_p90p100_z_GR
Pre-tax national income 
Top 10% | share
";p90p100;1998;0.387
Greece;"sptinc_p90p100_z_GR
Pre-tax national income 
Top 10% | share
";p90p100;1999;0.3954
Greece;"sptinc_p90p100_z_GR
Pre-tax national income 
Top 10% | share
";p90p100;2000;0.4029
Greece;"sptinc_p90p100_z_GR
Pre-tax national income 
Top 10% | share
";p90p100;2001;0.3982
Greece;"sptinc_p90p100_z_GR
Pre-tax national income 
Top 10% | share
";p90p100;2002;0.3789
Greece;"sptinc_p90p100_z_GR
Pre-tax national income 
Top 10% | share
";p90p100;2003;0.3627
Greece;"sptinc_p90p100_z_GR
Pre-tax national income 
Top 10% | share
";p90p100;2004;0.3712
Greece;"sptinc_p90p100_z_GR
Pre-tax national income 
Top 10% | share
";p90p100;2005;0.3747
Greece;"sptinc_p90p100_z_GR
Pre-tax national income 
Top 10% | share
";p90p100;2006;0.3664
Greece;"sptinc_p90p100_z_GR
Pre-tax national income 
Top 10% | share
";p90p100;2007;0.3556
Greece;"sptinc_p90p100_z_GR
Pre-tax national income 
Top 10% | share
";p90p100;2008;0.3315
Greece;"sptinc_p90p100_z_GR
Pre-tax national income 
Top 10% | share
";p90p100;2009;0.3251
Greece;"sptinc_p90p100_z_GR
Pre-tax national income 
Top 10% | share
";p90p100;2010;0.3374
Greece;"sptinc_p90p100_z_GR
Pre-tax national income 
Top 10% | share
";p90p100;2011;0.3142
Greece;"sptinc_p90p100_z_GR
Pre-tax national income 
Top 10% | share
";p90p100;2012;0.3177
Greece;"sptinc_p90p100_z_GR
Pre-tax national income 
Top 10% | share
";p90p100;2013;0.3329
Greece;"sptinc_p90p100_z_GR
Pre-tax national income 
Top 10% | share
";p90p100;2014;0.3574
Greece;"sptinc_p90p100_z_GR
Pre-tax national income 
Top 10% | share
";p90p100;2015;0.3538
Greece;"sptinc_p90p100_z_GR
Pre-tax national income 
Top 10% | share
";p90p100;2016;0.3467
Greece;"sptinc_p90p100_z_GR
Pre-tax national income 
Top 10% | share
";p90p100;2017;0.3383
Greece;"sptinc_p90p100_z_GR
Pre-tax national income 
Top 10% | share
";p90p100;2018;0.3276
Greece;"sptinc_p90p100_z_GR
Pre-tax national income 
Top 10% | share
";p90p100;2019;0.3253
Greece;"sptinc_p90p100_z_GR
Pre-tax national income 
Top 10% | share
";p90p100;2020;0.3261
Greece;"sptinc_p90p100_z_GR
Pre-tax national income 
Top 10% | share
";p90p100;2021;0.3261
Greece;"sptinc_p0p50_z_GR
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1995;0.1708
Greece;"sptinc_p0p50_z_GR
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1996;0.168
Greece;"sptinc_p0p50_z_GR
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1997;0.1628
Greece;"sptinc_p0p50_z_GR
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1998;0.1587
Greece;"sptinc_p0p50_z_GR
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1999;0.1574
Greece;"sptinc_p0p50_z_GR
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2000;0.1521
Greece;"sptinc_p0p50_z_GR
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2001;0.1537
Greece;"sptinc_p0p50_z_GR
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2002;0.1657
Greece;"sptinc_p0p50_z_GR
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2003;0.1784
Greece;"sptinc_p0p50_z_GR
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2004;0.1764
Greece;"sptinc_p0p50_z_GR
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2005;0.1746
Greece;"sptinc_p0p50_z_GR
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2006;0.18
Greece;"sptinc_p0p50_z_GR
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2007;0.1859
Greece;"sptinc_p0p50_z_GR
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2008;0.1986
Greece;"sptinc_p0p50_z_GR
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2009;0.2015
Greece;"sptinc_p0p50_z_GR
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2010;0.1939
Greece;"sptinc_p0p50_z_GR
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2011;0.1962
Greece;"sptinc_p0p50_z_GR
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2012;0.1959
Greece;"sptinc_p0p50_z_GR
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2013;0.1976
Greece;"sptinc_p0p50_z_GR
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2014;0.186
Greece;"sptinc_p0p50_z_GR
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2015;0.1874
Greece;"sptinc_p0p50_z_GR
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2016;0.1931
Greece;"sptinc_p0p50_z_GR
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2017;0.2008
Greece;"sptinc_p0p50_z_GR
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2018;0.2095
Greece;"sptinc_p0p50_z_GR
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2019;0.2104
Greece;"sptinc_p0p50_z_GR
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2020;0.2101
Greece;"sptinc_p0p50_z_GR
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2021;0.2101
Greece;"sptinc_p99p100_z_GR
Pre-tax national income 
Top 1% | share
";p99p100;1995;0.0969
Greece;"sptinc_p99p100_z_GR
Pre-tax national income 
Top 1% | share
";p99p100;1996;0.1
Greece;"sptinc_p99p100_z_GR
Pre-tax national income 
Top 1% | share
";p99p100;1997;0.1152
Greece;"sptinc_p99p100_z_GR
Pre-tax national income 
Top 1% | share
";p99p100;1998;0.1216
Greece;"sptinc_p99p100_z_GR
Pre-tax national income 
Top 1% | share
";p99p100;1999;0.1287
Greece;"sptinc_p99p100_z_GR
Pre-tax national income 
Top 1% | share
";p99p100;2000;0.1255
Greece;"sptinc_p99p100_z_GR
Pre-tax national income 
Top 1% | share
";p99p100;2001;0.1233
Greece;"sptinc_p99p100_z_GR
Pre-tax national income 
Top 1% | share
";p99p100;2002;0.1097
Greece;"sptinc_p99p100_z_GR
Pre-tax national income 
Top 1% | share
";p99p100;2003;0.1076
Greece;"sptinc_p99p100_z_GR
Pre-tax national income 
Top 1% | share
";p99p100;2004;0.1144
Greece;"sptinc_p99p100_z_GR
Pre-tax national income 
Top 1% | share
";p99p100;2005;0.1144
Greece;"sptinc_p99p100_z_GR
Pre-tax national income 
Top 1% | share
";p99p100;2006;0.1137
Greece;"sptinc_p99p100_z_GR
Pre-tax national income 
Top 1% | share
";p99p100;2007;0.1067
Greece;"sptinc_p99p100_z_GR
Pre-tax national income 
Top 1% | share
";p99p100;2008;0.0891
Greece;"sptinc_p99p100_z_GR
Pre-tax national income 
Top 1% | share
";p99p100;2009;0.0846
Greece;"sptinc_p99p100_z_GR
Pre-tax national income 
Top 1% | share
";p99p100;2010;0.0881
Greece;"sptinc_p99p100_z_GR
Pre-tax national income 
Top 1% | share
";p99p100;2011;0.0728
Greece;"sptinc_p99p100_z_GR
Pre-tax national income 
Top 1% | share
";p99p100;2012;0.0785
Greece;"sptinc_p99p100_z_GR
Pre-tax national income 
Top 1% | share
";p99p100;2013;0.0994
Greece;"sptinc_p99p100_z_GR
Pre-tax national income 
Top 1% | share
";p99p100;2014;0.125
Greece;"sptinc_p99p100_z_GR
Pre-tax national income 
Top 1% | share
";p99p100;2015;0.1222
Greece;"sptinc_p99p100_z_GR
Pre-tax national income 
Top 1% | share
";p99p100;2016;0.1162
Greece;"sptinc_p99p100_z_GR
Pre-tax national income 
Top 1% | share
";p99p100;2017;0.1093
Greece;"sptinc_p99p100_z_GR
Pre-tax national income 
Top 1% | share
";p99p100;2018;0.1092
Greece;"sptinc_p99p100_z_GR
Pre-tax national income 
Top 1% | share
";p99p100;2019;0.1074
Greece;"sptinc_p99p100_z_GR
Pre-tax national income 
Top 1% | share
";p99p100;2020;0.108
Greece;"sptinc_p99p100_z_GR
Pre-tax national income 
Top 1% | share
";p99p100;2021;0.108
Hungary;"sptinc_p90p100_z_HU
Pre-tax national income 
Top 10% | share
";p90p100;1995;0.2586
Hungary;"sptinc_p90p100_z_HU
Pre-tax national income 
Top 10% | share
";p90p100;1996;0.2637
Hungary;"sptinc_p90p100_z_HU
Pre-tax national income 
Top 10% | share
";p90p100;1997;0.2762
Hungary;"sptinc_p90p100_z_HU
Pre-tax national income 
Top 10% | share
";p90p100;1998;0.2814
Hungary;"sptinc_p90p100_z_HU
Pre-tax national income 
Top 10% | share
";p90p100;1999;0.2916
Hungary;"sptinc_p90p100_z_HU
Pre-tax national income 
Top 10% | share
";p90p100;2000;0.2891
Hungary;"sptinc_p90p100_z_HU
Pre-tax national income 
Top 10% | share
";p90p100;2001;0.3079
Hungary;"sptinc_p90p100_z_HU
Pre-tax national income 
Top 10% | share
";p90p100;2002;0.3243
Hungary;"sptinc_p90p100_z_HU
Pre-tax national income 
Top 10% | share
";p90p100;2003;0.3238
Hungary;"sptinc_p90p100_z_HU
Pre-tax national income 
Top 10% | share
";p90p100;2004;0.3161
Hungary;"sptinc_p90p100_z_HU
Pre-tax national income 
Top 10% | share
";p90p100;2005;0.3363
Hungary;"sptinc_p90p100_z_HU
Pre-tax national income 
Top 10% | share
";p90p100;2006;0.3464
Hungary;"sptinc_p90p100_z_HU
Pre-tax national income 
Top 10% | share
";p90p100;2007;0.3488
Hungary;"sptinc_p90p100_z_HU
Pre-tax national income 
Top 10% | share
";p90p100;2008;0.3415
Hungary;"sptinc_p90p100_z_HU
Pre-tax national income 
Top 10% | share
";p90p100;2009;0.332
Hungary;"sptinc_p90p100_z_HU
Pre-tax national income 
Top 10% | share
";p90p100;2010;0.3367
Hungary;"sptinc_p90p100_z_HU
Pre-tax national income 
Top 10% | share
";p90p100;2011;0.328
Hungary;"sptinc_p90p100_z_HU
Pre-tax national income 
Top 10% | share
";p90p100;2012;0.3181
Hungary;"sptinc_p90p100_z_HU
Pre-tax national income 
Top 10% | share
";p90p100;2013;0.3327
Hungary;"sptinc_p90p100_z_HU
Pre-tax national income 
Top 10% | share
";p90p100;2014;0.3288
Hungary;"sptinc_p90p100_z_HU
Pre-tax national income 
Top 10% | share
";p90p100;2015;0.3295
Hungary;"sptinc_p90p100_z_HU
Pre-tax national income 
Top 10% | share
";p90p100;2016;0.3306
Hungary;"sptinc_p90p100_z_HU
Pre-tax national income 
Top 10% | share
";p90p100;2017;0.3357
Hungary;"sptinc_p90p100_z_HU
Pre-tax national income 
Top 10% | share
";p90p100;2018;0.3359
Hungary;"sptinc_p90p100_z_HU
Pre-tax national income 
Top 10% | share
";p90p100;2019;0.3395
Hungary;"sptinc_p90p100_z_HU
Pre-tax national income 
Top 10% | share
";p90p100;2020;0.3384
Hungary;"sptinc_p90p100_z_HU
Pre-tax national income 
Top 10% | share
";p90p100;2021;0.3384
Hungary;"sptinc_p0p50_z_HU
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1995;0.2819
Hungary;"sptinc_p0p50_z_HU
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1996;0.2854
Hungary;"sptinc_p0p50_z_HU
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1997;0.2777
Hungary;"sptinc_p0p50_z_HU
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1998;0.2771
Hungary;"sptinc_p0p50_z_HU
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1999;0.2632
Hungary;"sptinc_p0p50_z_HU
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2000;0.2648
Hungary;"sptinc_p0p50_z_HU
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2001;0.2538
Hungary;"sptinc_p0p50_z_HU
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2002;0.2467
Hungary;"sptinc_p0p50_z_HU
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2003;0.2428
Hungary;"sptinc_p0p50_z_HU
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2004;0.2509
Hungary;"sptinc_p0p50_z_HU
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2005;0.2412
Hungary;"sptinc_p0p50_z_HU
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2006;0.2329
Hungary;"sptinc_p0p50_z_HU
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2007;0.2253
Hungary;"sptinc_p0p50_z_HU
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2008;0.2316
Hungary;"sptinc_p0p50_z_HU
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2009;0.2351
Hungary;"sptinc_p0p50_z_HU
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2010;0.2306
Hungary;"sptinc_p0p50_z_HU
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2011;0.2335
Hungary;"sptinc_p0p50_z_HU
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2012;0.2371
Hungary;"sptinc_p0p50_z_HU
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2013;0.2314
Hungary;"sptinc_p0p50_z_HU
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2014;0.2303
